0.3218962044515445,0.04545454545454552,7.196026672318112e-7,0.49496906415676356,0.11776000368773486,0.0035531099420040846,0.5777040316524353,0.27142415687831195,-0.005185744725167751,0.566150537152827,0.41639072335993943,-0.014019010588526726,0.5315997586905161,0.5203234236808133,-0.0233957227319479,0.6406275494457712,0.35006076133437214,-0.03901743143796921,0.6689578694960107,0.6027187283847867,-0.053533829748630524,0.6926301136958657,0.7437985482711947,-0.05961303412914276,0.7097034171076759,0.8507567420850052,-0.06219208985567093,0.517667950420148,0.3814030103068876,-0.045538756996393204,0.5103661660315036,0.6618278020585305,-0.05729188397526741,0.4965166365385211,0.8324445716931446,-0.06038675084710121,0.4796487558075832,0.9545454545454544,-0.06263422220945358,0.39443929979247433,0.3947582957551587,-0.047454629093408585,0.4049817709597423,0.5526003595644281,-0.049591563642024994,0.4158880971647818,0.49074831714959494,-0.03590414300560951,0.4193393261926485,0.4186089591982526,-0.025735292583703995,0.29029658289232396,0.39283297236433795,-0.0492599681019783,0.3262579852824774,0.48768970644876064,-0.043770261108875275,0.3383532398207374,0.4348300144628606,-0.026840602979063988,0.3364297448471919,0.3811184285856055,-0.013438723050057888
0.3727757274383103,0.9545454545454544,4.549191316982615e-7,0.5484978305842461,0.8872716118936855,-0.03576941415667534,0.6743717276008176,0.7546522070845474,-0.04940241202712059,0.7161831136176332,0.6166387505294205,-0.059833724051713943,0.6930800826874095,0.4792682425986504,-0.0700240507721901,0.5935754468737936,0.5328233979565677,-0.020260151475667953,0.6195359267338394,0.34035594703279326,-0.037697311490774155,0.6324363100676139,0.2205942708777156,-0.055289387702941895,0.6400475633727172,0.11305766464414892,-0.06844041496515274,0.49075030443505535,0.5087820268924852,-0.016197795048356056,0.5282826031364776,0.2994593939611045,-0.03198246657848358,0.5511965714392084,0.16010197576777976,-0.05243196338415146,0.5707824947345405,0.045454545454545525,-0.06823384761810303,0.38851536707267986,0.5134183581439586,-0.016869116574525833,0.4315554088887899,0.31909748286178946,-0.03301526978611946,0.46604933748575567,0.18947571576487415,-0.051674578338861465,0.4966958767923584,0.08365051076761423,-0.06506659090518951,0.2838168863823667,0.5424244323914758,-0.02098311297595501,0.3202908967239416,0.38598799877480183,-0.03652679920196533,0.34214687820211626,0.28410320042321086,-0.04812861979007721,0.36536841250172547,0.19126412157613465,-0.05687301978468895
0.4539038251146918,0.9545454545454544,3.9246734218068013e-7,0.3374731042467835,0.8094619277233575,0.006248687859624624,0.3185952943349157,0.6601341054050445,0.00041350023820996284,0.41679094050011345,0.5531112645800431,-0.005306631792336702,0.5184794383760515,0.5158379996149851,-0.011598533019423485,0.3429760207451892,0.5687143924942957,-0.0366797111928463,0.4015367821670528,0.32708898331775127,-0.045149579644203186,0.4224421356908266,0.19405579489770833,-0.044458162039518356,0.43708142782893566,0.09315939121167775,-0.04238390550017357,0.4633769594347635,0.5707454318710498,-0.04207277297973633,0.5035969963718403,0.3085867739178974,-0.04974750429391861,0.5137120890644364,0.15566683473284457,-0.04905609041452408,0.52762183449966,0.04545454545454545,-0.04805353283882141,0.583557956252644,0.5976572498262986,-0.0420381985604763,0.610555553965468,0.4370798377414527,-0.04107021540403366,0.5738095304507833,0.49304255401104163,-0.027155432850122452,0.5454549933494165,0.5655549857701614,-0.01637795753777027,0.6814047056650842,0.6428417583705924,-0.04145049676299095,0.6610528482422617,0.5515329267511198,-0.033568333834409714,0.6262928075796221,0.5931422510396568,-0.017518797889351845,0.6172078973668492,0.6425768449406963,-0.004459644667804241
0.04545454545454552,0.7675809810071412,5.272116254673165e-7,0.11371912384784208,0.5872123260201433,-0.00035585209843702614,0.23104652543309007,0.42628376565788045,-0.011957989074289799,0.31382807614674474,0.29460698796302076,-0.02282889001071453,0.33664710530583397,0.1747673815891079,-0.036091387271881104,0.3749050711808038,0.48587865846939704,-0.04221532866358757,0.6239082302357211,0.507382759847617,-0.05754329636693001,0.7656289311442426,0.5196150660946791,-0.06247143819928169,0.8668869766400941,0.532307909972101,-0.06352228671312332,0.401260303442284,0.5953262624530966,-0.04953506588935852,0.6824682898279978,0.6121776923957079,-0.06094951182603836,0.839892114480474,0.6204974293380178,-0.06261638551950455,0.9545454545454544,0.6248782307089231,-0.06384841352701187,0.41350747419938266,0.7138409895758473,-0.05406460538506508,0.671827124508045,0.7064505352924367,-0.06196412816643715,0.824311919322589,0.7021630930758257,-0.06402959674596786,0.9329931916987492,0.6928670861200374,-0.06605882942676544,0.41463571786915554,0.825232618410892,-0.05718092992901802,0.6215059247885155,0.794438870810473,-0.06214531138539314,0.7414408167754621,0.7771118221433468,-0.06102197989821434,0.8369330738567438,0.756173723462096,-0.06000735983252525
0.04545454545454545,0.8558064040467414,5.523627777392903e-9,0.07023539029377154,0.6260839902737036,0.003183306660503149,0.18153808134478422,0.43465013954172566,-0.0051267752423882484,0.24350041608786396,0.26607445726404905,-0.014298860915005207,0.24848025965308637,0.12951202977274595,-0.025158755481243134,0.3907850351800532,0.46165101522922475,-0.023294473066926003,0.6630929173426281,0.45996239154428936,-0.035186056047677994,0.8262448639072374,0.45383835877688516,-0.04166579619050026,0.9545454545454544,0.45643911762217293,-0.04510476067662239,0.4509927446480783,0.6024887887727888,-0.0268782377243042,0.6237192729570986,0.5856985661508407,-0.034643061459064484,0.5341737256214817,0.5888703383559197,-0.026552440598607063,0.4319755843394949,0.6061893469501761,-0.01967450976371765,0.46665132046692004,0.7452532163586644,-0.028181426227092743,0.6035682902568547,0.6954149910266146,-0.03219958767294884,0.5286720553461339,0.7045743236881541,-0.017095284536480904,0.43605562544815807,0.7253562139632104,-0.006592860445380211,0.465938566202216,0.870487970227254,-0.02819952368736267,0.5665288689067923,0.8113348314401169,-0.02416326478123665,0.49291146067547664,0.8157563219982198,-0.0071222810074687,0.4163736262468874,0.8328155967733766,0.005407322198152542
0.21227469928251558,0.9545454545454546,1.1320153703309188e-7,0.47985907493584123,0.7603001656173483,0.03830476477742195,0.6160709771064123,0.5588997990364537,0.049253854900598526,0.74554936178449,0.4155965265827182,0.04376225546002388,0.7877253007174845,0.26113764685547713,0.03622409328818321,0.3774023644842757,0.29892132737626864,0.07510872185230255,0.49254770371232637,0.06841765224038361,0.07087916135787964,0.6555488462352065,0.08179225237121827,0.05638270080089569,0.7450553868153628,0.1659603467510353,0.04713907837867737,0.3151550187036015,0.3027004266412955,0.04137460142374039,0.4651595045802318,0.045454545454545456,0.03453567996621132,0.6574874436540924,0.07262268304745809,0.014863135293126106,0.7553466262036382,0.18828785463003364,0.0032382532954216003,0.2613705266989298,0.31562858947567907,0.005755947437137365,0.41404185570122,0.07892303634809492,0.0020913274493068457,0.6166497303883188,0.09669914102586999,-0.006954037118703127,0.720395777680069,0.19474216004803305,-0.012142917141318321,0.24033674470401736,0.35516519407929564,-0.028856482356786728,0.38533408213071607,0.14370627808548198,-0.031551115214824677,0.5518478727464172,0.11062739652559876,-0.0331030897796154,0.6684573334361659,0.15169390526298546,-0.03368294984102249
0.33317060527608255,0.9545454545454546,4.874850674241316e-7,0.5319961479497387,0.8008148585945123,0.004079490900039673,0.642490822393368,0.6313762794934406,-0.006148727145045996,0.7019063111742277,0.5140919649604128,-0.02372986078262329,0.6888999484080099,0.426480579977012,-0.03784588351845741,0.47626165636029827,0.3655173723190737,-0.0028261535335332155,0.47851435816615956,0.13175950811216552,-0.028507286682724953,0.5914465501172508,0.05063810640704047,-0.04274127259850502,0.6882450408487116,0.04682666266694404,-0.04860001057386398,0.37383895691065416,0.38385555826824125,-0.02264854870736599,0.403706232953319,0.10391741966500473,-0.052885930985212326,0.5503793975080489,0.045454545454545456,-0.0628339946269989,0.6679630661756623,0.05977590403544367,-0.06275535374879837,0.30661221729742155,0.4455166394758255,-0.043842244893312454,0.5680255241126863,0.4063676184747097,-0.06896797567605972,0.6160049641598812,0.5554255785074611,-0.05968836694955826,0.5903939678216014,0.6476266730767645,-0.045768942683935165,0.29809368882577225,0.5335493079655032,-0.06660875678062439,0.5548267998483977,0.5665491735475567,-0.07742185890674591,0.5783782442456823,0.6589435517225218,-0.06802428513765335,0.5231717331614851,0.6987836677266414,-0.05705389752984047
0.23746771026957064,0.9545454545454546,-9.546004520188944e-8,0.47268307351747013,0.8186625144254059,0.007865159772336483,0.6090461495513498,0.6527738468460748,-0.00237757689319551,0.7147538682096471,0.5402960722952139,-0.019435282796621323,0.7625322897304294,0.42818972508623165,-0.03501235321164131,0.4194878346254622,0.3420120969690825,-0.010646135546267033,0.4491096710467728,0.12254241380833297,-0.033515945076942444,0.5654404447063937,0.045454545454545456,-0.04507254436612129,0.6661277313885294,0.05143367021692061,-0.05048125237226486,0.33787046288099204,0.3618251655352459,-0.027999067679047585,0.6540947610092176,0.45242501420757875,-0.05437551811337471,0.6527375825495083,0.6074529503865929,-0.05805344134569168,0.5795068525393455,0.6398387378932037,-0.05653900280594826,0.29895601352693985,0.44560169249450343,-0.0453970693051815,0.619322489975988,0.5837067118645358,-0.06771698594093323,0.5796566008584586,0.704479789033685,-0.059964511543512344,0.4908375736690098,0.7022855806317916,-0.051995690912008286,0.2903467729398968,0.5598078735504589,-0.06284915655851364,0.5418454568924007,0.6592220848931407,-0.07308964431285858,0.52507327721975,0.7459470578339277,-0.06328185647726059,0.45536929795849396,0.7529172533974599,-0.0537625327706337
0.5260809244236222,0.9545454545454545,5.42618408871931e-7,0.5751332812953064,0.9008496134239679,-0.040911659598350525,0.5595073902056099,0.7861922852535791,-0.0564284548163414,0.43266205117977063,0.6942587455261562,-0.06540103256702423,0.31873333114262825,0.6209701255911769,-0.07404433935880661,0.6083146070989845,0.5314233743285542,-0.035396404564380646,0.6532393092389371,0.3479647642432971,-0.05260070413351059,0.6725150527965479,0.23488015057493988,-0.06507176905870438,0.685118710878033,0.13104441979537776,-0.07470287382602692,0.5177009229144048,0.5078259245735216,-0.02940782532095909,0.5233500922275772,0.2943219692316425,-0.04836136847734451,0.5184444915466737,0.16137729311087312,-0.062355294823646545,0.518938676087435,0.04545454545454551,-0.06988731771707535,0.4365556006275072,0.5377913903146178,-0.027555691078305244,0.38958752774730254,0.35625600012498065,-0.05679887905716896,0.35739966396098455,0.23517756211242294,-0.07935380190610886,0.33879563619920244,0.12317206197090061,-0.09186602383852005,0.37342484122033787,0.6118670120753046,-0.02802901342511177,0.3244686983948495,0.5470176414697852,-0.05976230278611183,0.3148812891219669,0.6093741791371139,-0.0708751305937767,0.3150825874109424,0.6757722478691064,-0.07486751675605774
0.24780596810091762,0.04545454545454545,4.903969852421142e-7,0.43837840606243544,0.10599920385091254,0.0013771753292530775,0.5360077784826812,0.2748638105509898,-0.0038757319562137127,0.5335472723316714,0.4456993858844955,-0.006344598717987537,0.5142491664423858,0.5696567004923403,-0.00974756944924593,0.6115558541540548,0.3200017310347405,-0.03804018348455429,0.6714308336859172,0.5680876660708148,-0.05006248876452446,0.715581207838449,0.7174390594083826,-0.05532453581690788,0.7521940318990823,0.8230652765587071,-0.05788247287273407,0.4852762529885478,0.3564714712626819,-0.04421577602624893,0.520995278944358,0.6601479426673257,-0.05236463248729706,0.5337763380569268,0.8358949193178664,-0.05583612248301506,0.5492642641189849,0.9545454545454544,-0.0594172328710556,0.36385572144432876,0.3883583578179931,-0.04743146896362305,0.40314195024756133,0.6685717477682526,-0.05357051640748978,0.4250186199616034,0.8190004643762407,-0.058649852871894836,0.44340948646633205,0.9231142203235003,-0.06413114815950394,0.2635809547805095,0.4084749483478584,-0.04911239817738533,0.3234671197129897,0.5517463597380987,-0.05061062052845955,0.35873271396644785,0.5556587943358893,-0.047687266021966934,0.3853453199000197,0.5480817898581983,-0.04681025445461273
